base_lr,lr,data_time,loss,decode.loss_ce,decode.loss_lovasz,decode.acc_seg,time,iter,memory,step
2.128689537445791e-05,2.128689537445791e-05,0.018238377571105958,0.31598728001117704,0.17832095623016359,0.13766632229089737,94.81687927246094,0.5062623739242553,52150.0,7012.0,52150.0
2.124867832710702e-05,2.124867832710702e-05,0.017908239364624025,0.2755438819527626,0.15406523868441582,0.12147864028811454,95.55653381347656,0.4971130609512329,52200.0,7017.0,52200.0
2.121046127975613e-05,2.121046127975613e-05,0.019252538681030273,0.2799055948853493,0.1449069730937481,0.13499862477183341,94.57376861572266,0.5035231828689575,52250.0,7028.0,52250.0
2.1172244232405235e-05,2.1172244232405235e-05,0.019632363319396974,0.28246295899152757,0.16727232933044434,0.1151906281709671,95.23011779785156,0.5000828742980957,52300.0,7032.0,52300.0
2.113402718505433e-05,2.113402718505433e-05,0.017045998573303224,0.25816797465085983,0.13729580119252205,0.12087217345833778,93.32402801513672,0.49397599697113037,52350.0,7039.0,52350.0
2.109581013770344e-05,2.109581013770344e-05,0.018506741523742674,0.32420484721660614,0.18790226578712463,0.13630258440971374,94.26603698730469,0.5004423379898071,52400.0,7046.0,52400.0
2.1057593090352558e-05,2.1057593090352558e-05,0.016550278663635253,0.26792547255754473,0.13998683169484138,0.1279386393725872,94.58793640136719,0.49466514587402344,52450.0,7024.0,52450.0
2.1019376043001655e-05,2.1019376043001655e-05,0.01800806522369385,0.26725268363952637,0.1352090783417225,0.13204360529780387,96.30916595458984,0.5055127143859863,52500.0,7044.0,52500.0
2.098115899565076e-05,2.098115899565076e-05,0.016771388053894044,0.2697922393679619,0.1462968669831753,0.12349537238478661,93.07964324951172,0.4994267702102661,52550.0,7022.0,52550.0
2.0942941948299874e-05,2.0942941948299874e-05,0.016022849082946777,0.3375212728977203,0.1976655937731266,0.13985568284988403,95.85562896728516,0.4969018459320068,52600.0,7001.0,52600.0
2.0904724900948985e-05,2.0904724900948985e-05,0.019091534614562988,0.28753247708082197,0.1599935322999954,0.12753894403576851,95.18206787109375,0.49928452968597414,52650.0,7013.0,52650.0
2.0866507853598073e-05,2.0866507853598073e-05,0.019560360908508302,0.34861613512039186,0.2052258111536503,0.14339032098650933,93.83477783203125,0.5045275926589966,52700.0,7023.0,52700.0
2.0828290806247187e-05,2.0828290806247187e-05,0.018546795845031737,0.29849493205547334,0.17349872887134551,0.12499620318412781,91.79766845703125,0.5012325286865235,52750.0,7055.0,52750.0
2.0790073758896285e-05,2.0790073758896285e-05,0.016796183586120606,0.2663330420851707,0.13344613015651702,0.13288690969347955,97.31040954589844,0.4974033355712891,52800.0,7003.0,52800.0
2.0751856711545402e-05,2.0751856711545402e-05,0.0165924072265625,0.28191791772842406,0.14809809625148773,0.13381981775164603,95.10706329345703,0.49404077529907225,52850.0,7040.0,52850.0
2.0713639664194503e-05,2.0713639664194503e-05,0.018395495414733887,0.3062885046005249,0.17439771816134453,0.13189078047871589,94.72750854492188,0.5099058389663697,52900.0,7051.0,52900.0
2.0675422616843604e-05,2.0675422616843604e-05,0.017159223556518555,0.3301013484597206,0.18913147673010827,0.14096986800432204,95.69058227539062,0.4959418535232544,52950.0,7041.0,52950.0
2.0637205569492702e-05,2.0637205569492702e-05,0.019641828536987305,0.32134307026863096,0.1849317044019699,0.13641136959195138,89.27057647705078,0.5027693271636963,53000.0,7042.0,53000.0
2.0598988522141826e-05,2.0598988522141826e-05,0.01866602897644043,0.3024631917476654,0.17915574386715888,0.12330745235085487,96.44508361816406,0.5075165271759033,53050.0,7032.0,53050.0
2.056077147479094e-05,2.056077147479094e-05,0.02023906707763672,0.3228080660104752,0.1967134267091751,0.12609463855624198,90.52793884277344,0.5089316129684448,53100.0,7010.0,53100.0
2.0522554427440052e-05,2.0522554427440052e-05,0.017978620529174805,0.2942804127931595,0.1611466094851494,0.13313380032777786,91.8482666015625,0.5045766353607177,53150.0,7027.0,53150.0
2.0484337380089166e-05,2.0484337380089166e-05,0.018349766731262207,0.28532968908548356,0.16116732880473136,0.12416236251592636,89.3200912475586,0.4945117712020874,53200.0,6995.0,53200.0
2.0446120332738274e-05,2.0446120332738274e-05,0.017972278594970702,0.27242069244384765,0.15393450781702994,0.11848618611693382,93.09092712402344,0.4937718391418457,53250.0,7012.0,53250.0
2.040790328538738e-05,2.040790328538738e-05,0.016929769515991212,0.2741296634078026,0.1464497558772564,0.1276799127459526,94.36624145507812,0.4934372901916504,53300.0,7026.0,53300.0
2.036968623803649e-05,2.036968623803649e-05,0.019083237648010253,0.2511908829212189,0.12474457323551177,0.12644631043076515,96.2992935180664,0.5030370712280273,53350.0,7065.0,53350.0
2.0331469190685604e-05,2.0331469190685604e-05,0.016626524925231933,0.3302166759967804,0.19829617366194724,0.1319204993546009,86.15296173095703,0.4903489351272583,53400.0,7025.0,53400.0
2.0293252143334722e-05,2.0293252143334722e-05,0.017785000801086425,0.27902647852897644,0.15012386590242385,0.1289026126265526,95.64867401123047,0.5044573545455933,53450.0,7035.0,53450.0
2.0255035095983847e-05,2.0255035095983847e-05,0.018826937675476073,0.2823819562792778,0.15479991286993028,0.12758204191923142,97.26905822753906,0.5123931407928467,53500.0,6997.0,53500.0
2.0216818048632937e-05,2.0216818048632937e-05,0.01888406276702881,0.30080361366271974,0.1704339124262333,0.13036970123648645,94.50727081298828,0.5043447732925415,53550.0,7044.0,53550.0
2.017860100128205e-05,2.017860100128205e-05,0.01975381374359131,0.2593663141131401,0.13225282207131386,0.1271134912967682,96.43150329589844,0.5150274038314819,53600.0,7083.0,53600.0
2.014038395393115e-05,2.014038395393115e-05,0.019025969505310058,0.3309953361749649,0.19199734702706336,0.13899799883365632,93.53376007080078,0.5055233001708984,53650.0,7010.0,53650.0
2.0102166906580257e-05,2.0102166906580257e-05,0.017247533798217772,0.2779512479901314,0.15050258859992027,0.12744865640997888,94.0378646850586,0.5019214153289795,53700.0,7019.0,53700.0
2.006394985922936e-05,2.006394985922936e-05,0.017344069480895997,0.3054330438375473,0.17642111107707023,0.12901193499565125,96.21015167236328,0.5009648084640503,53750.0,7026.0,53750.0
2.0025732811878483e-05,2.0025732811878483e-05,0.01882016658782959,0.27749194353818896,0.1542898267507553,0.12320211827754975,97.27153778076172,0.5087667942047119,53800.0,7015.0,53800.0
1.9987515764527573e-05,1.9987515764527573e-05,0.01600027084350586,0.32581021189689635,0.1984045349061489,0.12740567922592164,92.1174087524414,0.4949656963348389,53850.0,7063.0,53850.0
1.9949298717176667e-05,1.9949298717176667e-05,0.016225314140319823,0.3000617563724518,0.16552640795707702,0.13453535065054895,94.29676818847656,0.4926532506942749,53900.0,7005.0,53900.0
1.991108166982578e-05,1.991108166982578e-05,0.016826272010803223,0.29032524973154067,0.1614352948963642,0.12888995856046676,94.44066619873047,0.49292640686035155,53950.0,7019.0,53950.0
1.9872864622474893e-05,1.9872864622474893e-05,0.015971851348876954,0.33006309270858764,0.1933271639049053,0.13673593029379844,91.96636962890625,0.49374732971191404,54000.0,7065.0,54000.0
1.9834647575124e-05,1.9834647575124e-05,0.018221068382263183,0.3124374583363533,0.18240526542067528,0.13003219291567802,92.99744415283203,0.5286901473999024,54050.0,7047.0,54050.0
1.9796430527773098e-05,1.9796430527773098e-05,0.017791056632995607,0.300136062502861,0.16805643141269683,0.1320796325802803,95.74541473388672,0.5104825496673584,54100.0,7033.0,54100.0
1.97582134804222e-05,1.97582134804222e-05,0.017282271385192872,0.29991504848003386,0.16255194023251535,0.13736310601234436,93.34173583984375,0.5003532648086548,54150.0,7059.0,54150.0
1.971999643307129e-05,1.971999643307129e-05,0.01717967987060547,0.27958150804042814,0.15699574425816537,0.1225857600569725,95.04743194580078,0.4928708553314209,54200.0,7051.0,54200.0
1.9681779385720404e-05,1.9681779385720404e-05,0.017276954650878907,0.27925768345594404,0.14699073657393455,0.13226694539189338,93.9712142944336,0.5041063547134399,54250.0,7036.0,54250.0
1.9643562338369522e-05,1.9643562338369522e-05,0.018842148780822753,0.3420706480741501,0.21077897101640702,0.131291676312685,96.65658569335938,0.4970533847808838,54300.0,7025.0,54300.0
1.960534529101862e-05,1.960534529101862e-05,0.02049856185913086,0.25445621460676193,0.14594239220023156,0.10851382166147232,96.24102020263672,0.5076707601547241,54350.0,7001.0,54350.0
1.956712824366772e-05,1.956712824366772e-05,0.01715559959411621,0.28256334364414215,0.14770056679844856,0.1348627805709839,95.25450897216797,0.5118276357650757,54400.0,7030.0,54400.0
1.9528911196316832e-05,1.9528911196316832e-05,0.016412758827209474,0.3196152687072754,0.17867951318621636,0.1409357562661171,95.63973236083984,0.49324522018432615,54450.0,7052.0,54450.0
1.9490694148965936e-05,1.9490694148965936e-05,0.017171049118041994,0.24480346441268921,0.12533702552318574,0.11946643367409707,97.04564666748047,0.4951888084411621,54500.0,7059.0,54500.0
1.9452477101615054e-05,1.9452477101615054e-05,0.01660895347595215,0.3003488749265671,0.16723789647221565,0.13311097770929337,95.38646697998047,0.49865744113922117,54550.0,7049.0,54550.0
1.9414260054264165e-05,1.9414260054264165e-05,0.0169522762298584,0.29570686668157575,0.16556233316659927,0.1301445372402668,93.05994415283203,0.4986809968948364,54600.0,7003.0,54600.0
1.9376043006913262e-05,1.9376043006913262e-05,0.017547750473022462,0.29543818831443786,0.16232273876667022,0.1331154465675354,94.91046142578125,0.5050876855850219,54650.0,7034.0,54650.0
1.9337825959562374e-05,1.9337825959562374e-05,0.01936008930206299,0.3005469247698784,0.16963255256414414,0.1309143714606762,95.1596450805664,0.4978003025054932,54700.0,7025.0,54700.0
1.9299608912211474e-05,1.9299608912211474e-05,0.016278934478759766,0.30455688536167147,0.1638289362192154,0.1407279424369335,96.33369445800781,0.4974974155426025,54750.0,7037.0,54750.0
1.9261391864860586e-05,1.9261391864860586e-05,0.015776443481445312,0.29613821655511857,0.15922710448503494,0.1369111083447933,95.9119873046875,0.49305598735809325,54800.0,7009.0,54800.0
1.9223174817509693e-05,1.9223174817509693e-05,0.01613461971282959,0.26727610677480695,0.13927964344620705,0.12799646556377411,94.0074234008789,0.4944932460784912,54850.0,7027.0,54850.0
1.918495777015879e-05,1.918495777015879e-05,0.016643047332763672,0.302509905397892,0.17676163390278815,0.12574827298521996,93.49481201171875,0.4963207244873047,54900.0,7013.0,54900.0
1.9146740722807902e-05,1.9146740722807902e-05,0.01574368476867676,0.2465706765651703,0.13125527873635293,0.11531539782881736,96.48828887939453,0.4876440763473511,54950.0,7029.0,54950.0
1.9108523675457006e-05,1.9108523675457006e-05,0.015557169914245605,0.29502875804901124,0.16523743718862532,0.12979132160544396,93.91499328613281,0.49217495918273924,55000.0,6997.0,55000.0
1.9070306628106114e-05,1.9070306628106114e-05,0.01697838306427002,0.25222629457712176,0.13020254746079446,0.12202374935150147,93.031982421875,0.49475481510162356,55050.0,7039.0,55050.0
1.903208958075523e-05,1.903208958075523e-05,0.01862523555755615,0.3711581826210022,0.22167735248804094,0.14948083385825156,95.22038269042969,0.5180092573165893,55100.0,7033.0,55100.0
1.8993872533404336e-05,1.8993872533404336e-05,0.0176527738571167,0.2931999936699867,0.15608709380030633,0.13711290135979654,94.85863494873047,0.49916529655456543,55150.0,7037.0,55150.0
1.8955655486053444e-05,1.8955655486053444e-05,0.018218040466308594,0.2888849705457687,0.16665567755699157,0.12222929820418357,91.06945037841797,0.4998107194900513,55200.0,7010.0,55200.0
1.8917438438702545e-05,1.8917438438702545e-05,0.01755192279815674,0.2507615312933922,0.13496426418423652,0.1157972663640976,96.19692993164062,0.49779491424560546,55250.0,7029.0,55250.0
1.887922139135166e-05,1.887922139135166e-05,0.01649947166442871,0.3065316900610924,0.17221110537648202,0.13432058393955232,90.45166778564453,0.49580338001251223,55300.0,7030.0,55300.0
1.884100434400077e-05,1.884100434400077e-05,0.017670512199401855,0.2919911190867424,0.15719539672136307,0.1347957208752632,94.63490295410156,0.4995683193206787,55350.0,7014.0,55350.0
1.8802787296649888e-05,1.8802787296649888e-05,0.01774775981903076,0.36056567579507826,0.22112177833914756,0.13944389522075654,91.05865478515625,0.5034840822219848,55400.0,7034.0,55400.0
1.8764570249298996e-05,1.8764570249298996e-05,0.016725826263427734,0.29387027323246,0.16782466173171998,0.12604561150074006,93.86689758300781,0.49477379322052,55450.0,7042.0,55450.0
1.8726353201948114e-05,1.8726353201948114e-05,0.0206268310546875,0.2988287851214409,0.1651512898504734,0.13367749899625778,96.26174926757812,0.5125982522964477,55500.0,7025.0,55500.0
1.868813615459721e-05,1.868813615459721e-05,0.017866301536560058,0.2833749935030937,0.16193136796355248,0.12144362330436706,96.18661499023438,0.49521336555480955,55550.0,7010.0,55550.0
1.864991910724633e-05,1.864991910724633e-05,0.019970083236694337,0.3287086755037308,0.19061799794435502,0.13809067904949188,84.0641098022461,0.5144209861755371,55600.0,7038.0,55600.0
1.8611702059895447e-05,1.8611702059895447e-05,0.015962100028991698,0.31265587657690047,0.17996432706713678,0.13269155025482177,93.86183166503906,0.4968217134475708,55650.0,7022.0,55650.0
1.8573485012544554e-05,1.8573485012544554e-05,0.01575045585632324,0.27657937109470365,0.15502271056175232,0.12155665978789329,96.77648162841797,0.49396581649780275,55700.0,7031.0,55700.0
1.8535267965193645e-05,1.8535267965193645e-05,0.018458032608032228,0.2745463564991951,0.14730227068066598,0.12724408879876137,96.0381088256836,0.4969836711883545,55750.0,7034.0,55750.0
1.849705091784277e-05,1.849705091784277e-05,0.017298293113708497,0.3162254333496094,0.186220982670784,0.13000445067882538,95.63859558105469,0.49244041442871095,55800.0,7014.0,55800.0
1.8458833870491888e-05,1.8458833870491888e-05,0.01964268684387207,0.29493835717439654,0.1718626968562603,0.12307566404342651,95.30015563964844,0.5144965887069702,55850.0,7015.0,55850.0
1.842061682314101e-05,1.842061682314101e-05,0.01826598644256592,0.27884822338819504,0.1601714722812176,0.11867675110697747,95.6007080078125,0.5053454160690307,55900.0,7015.0,55900.0
1.8382399775790123e-05,1.8382399775790123e-05,0.01728963851928711,0.2876263692975044,0.1610410526394844,0.12658531218767166,94.13665771484375,0.495201563835144,55950.0,7078.0,55950.0
1.8344182728439235e-05,1.8344182728439235e-05,0.017531275749206543,0.3269818305969238,0.19191970080137252,0.13506213277578355,94.50769805908203,0.5026129961013794,56000.0,7025.0,56000.0
1.830596568108835e-05,1.830596568108835e-05,0.018204593658447267,0.27992219626903536,0.15107575058937073,0.12884644642472268,94.43294525146484,0.4998647928237915,56050.0,7018.0,56050.0
1.826774863373746e-05,1.826774863373746e-05,0.020623421669006346,0.31876455843448637,0.19241736084222794,0.1263471968472004,90.78577423095703,0.5042131185531616,56100.0,7026.0,56100.0
1.8229531586386575e-05,1.8229531586386575e-05,0.01992223262786865,0.2974799796938896,0.18200618103146554,0.1154738001525402,96.62515258789062,0.49746639728546144,56150.0,7018.0,56150.0
1.819131453903569e-05,1.819131453903569e-05,0.017382431030273437,0.37480316758155824,0.24095731005072593,0.13384585082530975,94.42039489746094,0.5016886472702027,56200.0,6998.0,56200.0
1.8153097491684797e-05,1.8153097491684797e-05,0.017971277236938477,0.30023965090513227,0.17395049929618836,0.12628915309906005,88.30974578857422,0.49977052211761475,56250.0,7026.0,56250.0
1.8114880444333904e-05,1.8114880444333904e-05,0.022292041778564455,0.2517894387245178,0.12280396595597268,0.1289854720234871,95.36122131347656,0.502774429321289,56300.0,7060.0,56300.0
1.807666339698301e-05,1.807666339698301e-05,0.0181196928024292,0.26065350472927096,0.13996208012104033,0.1206914246082306,95.27427673339844,0.5000244379043579,56350.0,7021.0,56350.0
1.803844634963212e-05,1.803844634963212e-05,0.020082259178161622,0.29229369908571246,0.1621992290019989,0.1300944685935974,95.48738098144531,0.5043437242507934,56400.0,7014.0,56400.0
1.8000229302281238e-05,1.8000229302281238e-05,0.016727399826049805,0.284102463722229,0.15185758471488953,0.1322448693215847,94.6135482788086,0.49537811279296873,56450.0,7035.0,56450.0
1.7962012254930345e-05,1.7962012254930345e-05,0.01855192184448242,0.3188823044300079,0.19661405235528945,0.12226825505495072,93.65653991699219,0.49737560749053955,56500.0,7028.0,56500.0
1.792379520757946e-05,1.792379520757946e-05,0.018445515632629396,0.29571839421987534,0.16370645314455032,0.13201194033026695,92.38150787353516,0.5001826047897339,56550.0,7024.0,56550.0
1.7885578160228567e-05,1.7885578160228567e-05,0.01961953639984131,0.30854700356721876,0.166275043040514,0.14227196350693702,95.4247817993164,0.5023952484130859,56600.0,7026.0,56600.0
1.784736111287768e-05,1.784736111287768e-05,0.018239092826843262,0.30865375250577926,0.19406575411558152,0.11458799391984939,96.15675354003906,0.502425241470337,56650.0,7027.0,56650.0
